frecuencia,X,Y,R,T 
483100,0.04615549370646477,-0.21946650743484497,0.22426742315292358,-78.12333679199219
483200,0.04613997042179108,-0.2194468230009079,0.22424495220184326,-78.12618255615234
483300,0.046119265258312225,-0.21940134465694427,0.22419621050357819,-78.12896728515625
483400,0.04609790816903114,-0.21935009956359863,0.2241416722536087,-78.1316146850586
483500,0.04608150199055672,-0.21932148933410645,0.22411029040813446,-78.13421630859375
483600,0.04606388509273529,-0.2192879170179367,0.22407381236553192,-78.13685607910156
483700,0.0460461750626564,-0.21925419569015503,0.22403717041015625,-78.13951873779297
483800,0.046026166528463364,-0.21921080350875854,0.22399058938026428,-78.14224243164062
483900,0.04600873216986656,-0.21917586028575897,0.22395280003547668,-78.14476776123047
484000,0.04598614573478699,-0.2191256731748581,0.22389903664588928,-78.14778900146484
484100,0.04596427455544472,-0.21907056868076324,0.2238406538963318,-78.1503677368164
484200,0.04594719782471657,-0.21904237568378448,0.22380954027175903,-78.15316772460938
484300,0.04592899605631828,-0.21900297701358795,0.2237672358751297,-78.1556625366211
484400,0.045910801738500595,-0.21896862983703613,0.22372989356517792,-78.15840911865234
484500,0.045890919864177704,-0.2189290076494217,0.22368700802326202,-78.16131591796875
484600,0.045872852206230164,-0.21889206767082214,0.22364716231822968,-78.16390228271484
484700,0.0458565279841423,-0.2188611477613449,0.22361356019973755,-78.1663818359375
484800,0.045832157135009766,-0.21881042420864105,0.2235589176416397,-78.16981506347656
484900,0.04581449180841446,-0.21877047419548035,0.22351619601249695,-78.17215728759766
485000,0.04579177871346474,-0.21871517598628998,0.22345741093158722,-78.17494201660156
485100,0.04577542841434479,-0.21868136525154114,0.22342097759246826,-78.17727661132812
485200,0.04575295001268387,-0.2186289280653,0.22336502373218536,-78.18016052246094
485300,0.04573773592710495,-0.21860669553279877,0.22334016859531403,-78.18281555175781
485400,0.04571443796157837,-0.21854838728904724,0.22327831387519836,-78.18560791015625
485500,0.04569486156105995,-0.21850533783435822,0.2232321798801422,-78.18826293945312
485600,0.04568003863096237,-0.21848127245903015,0.2232055962085724,-78.19071960449219
485700,0.045657072216272354,-0.2184307724237442,0.22315146028995514,-78.19383239746094
485800,0.0456385612487793,-0.21838991343975067,0.2231076955795288,-78.19633483886719
485900,0.04562186822295189,-0.21835659444332123,0.2230716496706009,-78.19878387451172
486000,0.045600101351737976,-0.21831274032592773,0.22302427887916565,-78.20195770263672
486100,0.0455857515335083,-0.21828772127628326,0.22299684584140778,-78.20425415039062
486200,0.04556546360254288,-0.2182440310716629,0.22294992208480835,-78.20706176757812
486300,0.04554292559623718,-0.21818660199642181,0.22288911044597626,-78.20970916748047
486400,0.04552623629570007,-0.21815459430217743,0.2228543609380722,-78.21223449707031
486500,0.04550597444176674,-0.21810853481292725,0.22280514240264893,-78.21491241455078
486600,0.04548638314008713,-0.21806874871253967,0.22276218235492706,-78.21775817871094
486700,0.045468010008335114,-0.21803322434425354,0.22272364795207977,-78.22051239013672
486800,0.04545096307992935,-0.21799977123737335,0.22268742322921753,-78.22305297851562
486900,0.04543030634522438,-0.21794761717319489,0.22263215482234955,-78.22551727294922
487000,0.04540868103504181,-0.21790021657943726,0.22258134186267853,-78.22848510742188
487100,0.04539182782173157,-0.21787314116954803,0.2225514054298401,-78.2313003540039
487200,0.04537063464522362,-0.21782110631465912,0.2224961519241333,-78.2339096069336
487300,0.04535088688135147,-0.21777567267417908,0.22244761884212494,-78.23650360107422
487400,0.04533320665359497,-0.2177349478006363,0.22240415215492249,-78.23883056640625
487500,0.04531304910778999,-0.21769274771213531,0.22235873341560364,-78.24169921875
487600,0.04530581831932068,-0.21771059930324554,0.22237475216388702,-78.24446105957031
487700,0.04528777301311493,-0.21767030656337738,0.22233159840106964,-78.24689483642578
487800,0.04527116194367409,-0.2176436185836792,0.22230209410190582,-78.24967956542969
487900,0.045252475887537,-0.21760031580924988,0.2222559005022049,-78.25212860107422
488000,0.04522831737995148,-0.21753950417041779,0.2221914529800415,-78.2550277709961
488100,0.04521040990948677,-0.2175067514181137,0.22215573489665985,-78.2578353881836
488200,0.045193761587142944,-0.21747379004955292,0.22212006151676178,-78.26030731201172
488300,0.04517384245991707,-0.21742863953113556,0.2220718115568161,-78.26297760009766
488400,0.04515497758984566,-0.2173890620470047,0.22202922403812408,-78.26565551757812
488500,0.045134834945201874,-0.21734459698200226,0.22198159992694855,-78.26841735839844
488600,0.04511801898479462,-0.2173098772764206,0.2219441831111908,-78.27084350585938
488700,0.04509878158569336,-0.21726752817630768,0.22189877927303314,-78.27348327636719
488800,0.04507660120725632,-0.2172146886587143,0.22184254229068756,-78.27632141113281
488900,0.04505811259150505,-0.21717433631420135,0.2217993140220642,-78.27887725830078
489000,0.045043714344501495,-0.21715478599071503,0.22177723050117493,-78.28150177001953
489100,0.04502552002668381,-0.21712084114551544,0.22174029052257538,-78.28431701660156
489200,0.04500417038798332,-0.21706727147102356,0.22168348729610443,-78.28690338134766
489300,0.044988103210926056,-0.21704219281673431,0.2216556817293167,-78.28965759277344
489400,0.044969528913497925,-0.21700114011764526,0.22161172330379486,-78.29220581054688
489500,0.04495224729180336,-0.2169640213251114,0.2215718775987625,-78.29463958740234
489600,0.04493473470211029,-0.21693523228168488,0.22154012322425842,-78.29756164550781
489700,0.044915564358234406,-0.2168881744146347,0.22149014472961426,-78.2999496459961
489800,0.04489380121231079,-0.21683752536773682,0.22143615782260895,-78.30280303955078
489900,0.04487411677837372,-0.21679145097732544,0.22138704359531403,-78.30537414550781
490000,0.04485495015978813,-0.21674714982509613,0.22133977711200714,-78.30791473388672
490100,0.0448366180062294,-0.21671263873577118,0.22130225598812103,-78.31074523925781
490200,0.044815439730882645,-0.21666283905506134,0.22124920785427094,-78.3134994506836
490300,0.04479845240712166,-0.21663007140159607,0.2212136834859848,-78.31609344482422
490400,0.04478142037987709,-0.2165992259979248,0.2211800217628479,-78.31879425048828
490500,0.044766414910554886,-0.2165735960006714,0.2211519032716751,-78.32125854492188
490600,0.044748641550540924,-0.2165365070104599,0.2211119681596756,-78.32382202148438
490700,0.04472833871841431,-0.2164924293756485,0.22106468677520752,-78.32666778564453
490800,0.044710177928209305,-0.21645379066467285,0.22102318704128265,-78.3292465209961
490900,0.04468901827931404,-0.21640612185001373,0.2209722101688385,-78.33212280273438
491000,0.0446709506213665,-0.21637079119682312,0.2209339439868927,-78.3348617553711
491100,0.04465799033641815,-0.21635112166404724,0.22091206908226013,-78.33712005615234
491200,0.04463637247681618,-0.21630015969276428,0.22085778415203094,-78.33993530273438
491300,0.04461704567074776,-0.21625806391239166,0.22081266343593597,-78.34264373779297
491400,0.04459681361913681,-0.21621055901050568,0.22076202929019928,-78.34529113769531
491500,0.04458250850439072,-0.21619027853012085,0.22073929011821747,-78.34786987304688
491600,0.0445641428232193,-0.21615159511566162,0.22069771587848663,-78.35050964355469
491700,0.0445430763065815,-0.21609781682491302,0.22064077854156494,-78.35304260253906
491800,0.04452349990606308,-0.21605664491653442,0.22059650719165802,-78.35586547851562
491900,0.044505707919597626,-0.2160184234380722,0.22055546939373016,-78.35839080810547
492000,0.04448729753494263,-0.215978741645813,0.22051288187503815,-78.36099243164062
492100,0.04446914792060852,-0.2159440517425537,0.22047527134418488,-78.3637924194336
492200,0.04445073753595352,-0.21590353548526764,0.220431849360466,-78.3663558959961
492300,0.0444314070045948,-0.2158575803041458,0.2203829437494278,-78.36886596679688
492400,0.0444125235080719,-0.21581077575683594,0.2203333079814911,-78.37123107910156
492500,0.044393256306648254,-0.21576786041259766,0.22028738260269165,-78.37388610839844
492600,0.04437512904405594,-0.21572938561439514,0.22024604678153992,-78.3764877319336
492700,0.04435719549655914,-0.21569092571735382,0.22020475566387177,-78.37904357910156
492800,0.04433760046958923,-0.21564562618732452,0.2201564460992813,-78.38166046142578
