Barrido en frecuencia desde 100 hasta 80001 con incrementos 100
Metodo usado: CA de 64 ciclos seguida de LI de 1 ciclo 
Formato: frecuencia,X,Y,R,phi 
39000,5618651.77233887,-23802527.9587402,1492.80640569855,-76.6659716748179 
39100,5618943.35375977,-23802073.1174316,1492.78347436351,-76.665062026865 
39200,5618121.72729492,-23803222.4085693,1492.84022803614,-76.6675539515091 
39300,5618882.63220215,-23802433.1480713,1492.80401078236,-76.6653942655587 
39400,5434802.28710938,-23410519.994873,1466.95064043926,-76.8778474091681 
39500,5435178.89746094,-23409576.3638916,1466.89973327884,-76.8764640346211 
39600,5434879.04650879,-23409714.3206787,1466.90379660811,-76.8772347761631 
39700,5435766.24890137,-23411441.1287842,1467.01871527616,-76.8761055054003 
39800,5395145.44812012,-23323470.6968994,1461.22796557754,-76.9231883406416 
39900,5399950.55932617,-23333726.8062744,1461.90398788074,-76.9175184243996 
40000,5373583.74584961,-23276043.4211426,1458.11106722478,-76.9479370206623 
40100,5374010.17407227,-23277299.6704102,1458.1916370055,-76.9476182539157 
40200,5340171.20446777,-23206233.3277588,1453.50074651272,-76.9884862107438 
40300,5296176.03283691,-23108423.3087158,1447.08094538341,-77.0390935365744 
40400,5296228.88049316,-23107824.7836914,1447.04605608772,-77.0386458908455 
40500,5267955.06848145,-23046461.4406738,1443.00987513436,-77.0722136492863 
40600,5234172.43322754,-22971402.0014648,1438.08438152923,-77.1116286339098 
40700,5235636.01281738,-22971159.1571045,1438.08977872952,-77.1080271257678 
40800,5194401.37036133,-22882472.9046631,1432.25306330454,-77.1580728041708 
40900,5194176.38500977,-22881973.0672607,1432.22027075092,-77.1583383640538 
41000,5145213.52929688,-22771992.6495361,1425.01287894866,-77.2157717476028 
41100,5144823.5324707,-22772191.8839111,1425.01949484057,-77.2168131001963 
41200,5104959.22680664,-22683670.3205566,1419.21334965707,-77.2645615729129 
41300,5082558.43823242,-22630649.4407959,1415.75591957194,-77.2897902002454 
41400,5058941.75854492,-22575435.3737793,1412.1519061705,-77.3168928058034 
41500,5057655.49804688,-22575511.3671875,1412.13926662582,-77.3200423851038 
41600,4999426.93823242,-22443314.0911865,1403.48932477821,-77.3896143192685 
41700,4999010.59838867,-22443943.2011719,1403.52128110965,-77.390967768781 
41800,4949958.88769531,-22330221.4584961,1396.09566499821,-77.4489710597013 
41900,4949994.70922852,-22331495.3415527,1396.17205178921,-77.4495740328296 
42000,4930559.96398926,-22289126.6831055,1393.39061410964,-77.4741843662578 
42100,4889615.38195801,-22194266.645874,1387.19785504719,-77.5233193969639 
42200,4889992.67907715,-22194899.5030518,1387.24053415964,-77.5227337591616 
42300,4863494.29321289,-22133848.135498,1383.25352451989,-77.5549490282457 
42400,4843315.66955566,-22089502.6895752,1380.34561014852,-77.5807701682936 
42500,4818316.96582031,-22029378.657959,1376.43424699271,-77.6100957725275 
42600,4802628.93261719,-21992759.6340332,1374.04615592344,-77.6291883174515 
42700,4801957.06445313,-21993723.779541,1374.09490297272,-77.6313824722183 
42800,4730710.83911133,-21827640.7994385,1363.26468097931,-77.7190655916913 
42900,4730565.39660645,-21827152.5524902,1363.2336747866,-77.719164938878 
43000,4730654.22302246,-21827561.4556885,1363.25921584542,-77.7191644237784 
43100,4730961.00817871,-21827794.6343994,1363.27709226842,-77.718521974834 
43200,4645115.05114746,-21625187.3735352,1350.08320295324,-77.8246802320657 
43300,4644945.59790039,-21624820.7211914,1350.0591498591,-77.8249099360596 
43400,4645666.43835449,-21627077.5791016,1350.20307395937,-77.8243120979762 
43500,4620291.0378418,-21569140.612915,1346.42047109244,-77.8571483626603 
43600,4620791.74230957,-21570431.057373,1346.50389259463,-77.8565787623354 
43700,4569065.57214355,-21446644.1734619,1338.45520791506,-77.9209856212589 
43800,4569379.49255371,-21447102.3430176,1338.48655284148,-77.9204328400653 
43900,4541718.08203125,-21381123.7930908,1334.19612632416,-77.9553107407547 
44000,4459416.50085449,-21184185.2823486,1321.39599352294,-78.0600788457283 
44100,4459641.45581055,-21183432.6945801,1321.35387033973,-78.0590859051687 
44200,4479797.99414063,-21232582.840332,1324.54317306524,-78.0337416661924 
44300,4479773.50134277,-21233252.8721924,1324.58288140762,-78.0341701511708 
44400,4479554.26416016,-21233349.1779785,1324.58587075091,-78.0347890192798 
44500,4434043.09545898,-21121872.2978516,1317.35522690496,-78.0919180585223 
44600,4413097.28320313,-21072349.5371094,1314.13438459402,-78.1193946480184 
44700,4389584.13671875,-21016544.5220947,1310.50644370544,-78.1502841501701 
44800,4389754.32092285,-21015703.1618652,1310.45829687251,-78.1493804991911 
44900,4364013.5045166,-20952747.4830322,1306.37570340839,-78.1823745151307 
45000,4364015.68444824,-20953600.6181641,1306.42671088424,-78.1828344794482 
45100,4325447.56408691,-20859709.8530273,1300.1160881215,-78.3177645274527 
45200,4326021.35046387,-20859316.1046143,1300.09966929503,-78.3160384303922 
45300,4295107.44067383,-20784457.1791992,1295.24354516253,-78.3567170585991 
45400,4263332.23193359,-20706148.534668,1290.17127303799,-78.3981026415656 
45500,4263059.40783691,-20707712.4318848,1290.26139702926,-78.3996815283764 
45600,4251604.85314941,-20675613.7023926,1288.20177466453,-78.412566427355 
45700,4219733.26831055,-20597422.1778564,1283.13624053127,-78.4547212208381 
45800,4219055.75939941,-20597811.9780273,1283.15124784274,-78.4567430996945 
45900,4196865.74572754,-20540400.8425293,1279.44720992109,-78.4846693062094 
46000,4178315.63574219,-20494886.3442383,1276.49924977311,-78.5094958927934 
46100,4164582.29431152,-20459435.3032227,1274.21196943613,-78.5269894249819 
46200,4152697.2220459,-20431837.1890869,1272.41692400895,-78.5438664627192 
46300,4153019.38598633,-20429515.8212891,1272.28200993514,-78.5417280691031 
46400,4152309.14501953,-20429830.4414063,1272.29219193377,-78.5438131706573 
46500,4152032.78540039,-20430770.6866455,1272.34506498042,-78.5450721143136 
46600,4038130.14953613,-20145091.7774658,1253.8798458726,-78.6976884701447 
46700,4038455.68066406,-20144323.480957,1253.83777745013,-78.6963772308564 
46800,4038329.82495117,-20144942.0413818,1253.87328107034,-78.69706042704 
46900,4038664.13549805,-20143839.6563721,1253.81132721357,-78.6955420001868 
47000,4038556.51220703,-20142705.9884033,1253.74220007236,-78.6952147618848 
47100,4038473.71240234,-20143360.96521,1253.7803989865,-78.6958002714867 
47200,4038449.46313477,-20143764.8319092,1253.80427454328,-78.6960879864182 
47300,3904720.70800781,-19805958.1323242,1231.9927544056,-78.8797697572465 
47400,3905402.83764648,-19806495.3970947,1232.03297627528,-78.8781652855299 
47500,3904831.19616699,-19806898.1677246,1232.05034413545,-78.8799781450972 
47600,3904165.65222168,-19806907.7856445,1232.04306442244,-78.8818366401438 
47700,3904659.68212891,-19805956.3377686,1231.99192658265,-78.8799387062997 
47800,3887825.94421387,-19764452.7460938,1229.30825900649,-78.9040824542576 
47900,3888716.24462891,-19765039.2906494,1229.35386959809,-78.9019197740416 
48000,3868003.32678223,-19710429.09729,1225.83990594405,-78.9298197930967 
48100,3841330.04724121,-19641122.7164307,1221.37619314627,-78.9665445028318 
48200,3841335.2767334,-19640304.0321045,1221.32722040004,-78.966079921946 
48300,3841271.68481445,-19639685.8848877,1221.28945240032,-78.9659188945962 
48400,3803472.73352051,-19539711.5220947,1214.85932815914,-79.0174567869403 
48500,3802824.55358887,-19539352.27771,1214.83025031398,-79.0190905178621 
48600,3748373.74169922,-19393509.7022705,1205.45981244075,-79.0933085458911 
