frecuencia,X,Y,R,T
15810,0.199380025267601,-0.40423691272735596,0.45073261857032776,-63.74629592895508
15910,0.1974145770072937,-0.40275517106056213,0.44853565096855164,-63.887733459472656
16010,0.19545859098434448,-0.40124353766441345,0.44631874561309814,-64.02779388427734
16110,0.19355708360671997,-0.3997940421104431,0.44418421387672424,-64.16641998291016
16210,0.19165784120559692,-0.39830100536346436,0.44201406836509705,-64.30367279052734
16310,0.18977847695350647,-0.3968012034893036,0.439848929643631,-64.43955993652344
16410,0.18792499601840973,-0.3953073024749756,0.4377027451992035,-64.57406616210938
16510,0.18610171973705292,-0.3938336670398712,0.4355901777744293,-64.70744323730469
16610,0.18430325388908386,-0.3923666179180145,0.43349653482437134,-64.83951568603516
16710,0.18254272639751434,-0.3909345269203186,0.4314529299736023,-64.97027587890625
16810,0.18076705932617188,-0.38942646980285645,0.4293363392353058,-65.09983825683594
16910,0.1790684163570404,-0.38804104924201965,0.42736560106277466,-65.22819519042969
17010,0.17737844586372375,-0.3866311013698578,0.42537835240364075,-65.35530853271484
17110,0.17568069696426392,-0.3851587474346161,0.42333316802978516,-65.48106384277344
17210,0.17400813102722168,-0.383703351020813,0.4213159382343292,-65.60587310791016
17310,0.17239096760749817,-0.38232478499412537,0.4193934500217438,-65.72929382324219
17410,0.1707850694656372,-0.3809303939342499,0.41746318340301514,-65.85155487060547
17510,0.1691695898771286,-0.3794763684272766,0.4154764413833618,-65.97280883789062
17610,0.16759593784809113,-0.37807372212409973,0.41355547308921814,-66.09280395507812
17710,0.16604329645633698,-0.37668025493621826,0.4116532504558563,-66.21177673339844
17810,0.16451396048069,-0.37530019879341125,0.40977442264556885,-66.3296127319336
17910,0.16300253570079803,-0.37392309308052063,0.4079072177410126,-66.4463882446289
18010,0.16150356829166412,-0.3725319504737854,0.40603381395339966,-66.56184387207031
18110,0.16002845764160156,-0.37116122245788574,0.4041902720928192,-66.67640686035156
18210,0.15855740010738373,-0.36976444721221924,0.40232595801353455,-66.79002380371094
18310,0.15713940560817719,-0.36845457553863525,0.400564044713974,-66.90260314941406
18410,0.1557275950908661,-0.36712124943733215,0.3987845182418823,-67.01403045654297
18510,0.1543348729610443,-0.3658004403114319,0.397025465965271,-67.12462615966797
18610,0.15293043851852417,-0.3644144535064697,0.39520323276519775,-67.23411560058594
18710,0.1515660434961319,-0.363089382648468,0.3934541642665863,-67.34265899658203
18810,0.1502392292022705,-0.36182066798210144,0.39177289605140686,-67.45024871826172
18910,0.14889304339885712,-0.3604688346385956,0.3900088667869568,-67.55673217773438
19010,0.14756661653518677,-0.3591325283050537,0.38826805353164673,-67.66236114501953
19110,0.146268829703331,-0.35783126950263977,0.38657185435295105,-67.76697540283203
19210,0.14499013125896454,-0.3565481901168823,0.3849009871482849,-67.87090301513672
19310,0.14372536540031433,-0.3552623987197876,0.38323408365249634,-67.97364807128906
19410,0.14246276021003723,-0.3539528548717499,0.3815471827983856,-68.07566833496094
19510,0.141231968998909,-0.352692574262619,0.3799190819263458,-68.17688751220703
19610,0.14003433287143707,-0.35148265957832336,0.37835124135017395,-68.27714538574219
19710,0.13882380723953247,-0.3502075672149658,0.37671923637390137,-68.37640380859375
19810,0.13763080537319183,-0.3489506244659424,0.3751116693019867,-68.47505187988281
19910,0.13645701110363007,-0.3477097451686859,0.3735272288322449,-68.57270812988281
20010,0.13527336716651917,-0.34641462564468384,0.37188977003097534,-68.66957092285156
20110,0.1341288685798645,-0.3451908826828003,0.37033402919769287,-68.76564025878906
20210,0.13299977779388428,-0.34397611021995544,0.3687933087348938,-68.86079406738281
20310,0.1318788081407547,-0.34275442361831665,0.36725008487701416,-68.95516967773438
20410,0.1307581514120102,-0.3415047228336334,0.36568179726600647,-69.04873657226562
20510,0.12968483567237854,-0.3403538167476654,0.3642236590385437,-69.14168548583984
20610,0.12860016524791718,-0.3391426205635071,0.36270612478256226,-69.23367309570312
20710,0.12752598524093628,-0.3379347026348114,0.36119624972343445,-69.32505798339844
20810,0.1264701634645462,-0.3367449939250946,0.35971084237098694,-69.41549682617188
20910,0.1254357099533081,-0.3355872333049774,0.3582637310028076,-69.5052719116211
21010,0.12440624833106995,-0.33441758155822754,0.3568081259727478,-69.5943603515625
21110,0.12338180094957352,-0.3332338035106659,0.3553418517112732,-69.68262481689453
21210,0.12238480895757675,-0.3321003317832947,0.3539331555366516,-69.770263671875
21310,0.12138812243938446,-0.33094334602355957,0.35250324010849,-69.85724639892578
21410,0.1203981563448906,-0.329776793718338,0.35106754302978516,-69.94336700439453
21510,0.11942733824253082,-0.32863926887512207,0.3496665060520172,-70.02886962890625
21610,0.11847280710935593,-0.327523797750473,0.3482924699783325,-70.11378479003906
21710,0.11752109229564667,-0.3263881504535675,0.34690117835998535,-70.19779968261719
21810,0.1165786013007164,-0.32525569200515747,0.34551677107810974,-70.2812271118164
21910,0.11566176265478134,-0.3241754472255707,0.3441908657550812,-70.36422729492188
22010,0.11474203318357468,-0.32305973768234253,0.3428313434123993,-70.44634246826172
22110,0.11383021622896194,-0.32194194197654724,0.34147319197654724,-70.5277328491211
22210,0.11292751878499985,-0.32083117961883545,0.3401253819465637,-70.60872650146484
22310,0.11204742640256882,-0.31975695490837097,0.3388201892375946,-70.68880462646484
22410,0.11117426306009293,-0.318683922290802,0.337519109249115,-70.76844787597656
22510,0.11030672490596771,-0.3176047205924988,0.33621469140052795,-70.84745788574219
22610,0.10944665968418121,-0.3165239989757538,0.33491194248199463,-70.92578887939453
22710,0.10859646648168564,-0.3154521882534027,0.33362144231796265,-71.0036392211914
22810,0.10775642842054367,-0.3143870234489441,0.33234116435050964,-71.08079528808594
22910,0.10692564398050308,-0.31332361698150635,0.3310661017894745,-71.15713500976562
23010,0.10609865933656693,-0.31225791573524475,0.32979074120521545,-71.23332214355469
23110,0.10528228431940079,-0.3111986219882965,0.3285254240036011,-71.30868530273438
23210,0.1044868752360344,-0.3101802170276642,0.3273060917854309,-71.38345336914062
23310,0.10369463264942169,-0.3091520667076111,0.3260791003704071,-71.45770263671875
23410,0.10291539877653122,-0.3081415593624115,0.32487350702285767,-71.53132629394531
23510,0.10214125365018845,-0.3071267902851105,0.3236660361289978,-71.60440063476562
