Barrido en f -> f_inicial:10, f_final:40000, step: 10
Parametros -> M:512,	N:32, Modo:0,	Fuente:1
Formato -> f,x,y,r,phi

4175.646552,95397161.670715,-48923378.198914,6543.816175,-27.151318
4185.267857,95501829.983215,-49122845.021362,6555.061389,-27.220529
4199.218750,95281809.871826,-49337295.913757,6549.130507,-27.376106
4206.730769,95198962.153381,-49214602.534119,6541.197954,-27.338221
4218.750000,95018268.370056,-49548870.460693,6540.811331,-27.541357
4231.770833,94875902.177063,-49674732.668457,6536.667458,-27.636284
4242.995690,94825993.476257,-49686486.284790,6534.301796,-27.654247
4250.919118,94705350.649963,-49880796.654236,6533.298646,-27.776353
4261.363636,94630307.323914,-49825395.009766,6527.670204,-27.768827
4267.939815,94667060.237671,-49528518.981384,6521.235349,-27.618767
4278.273810,94816028.084412,-49363851.196777,6524.645773,-27.503545
4296.875000,94336052.433960,-49888354.490234,6513.579055,-27.872345
4310.344828,94330995.466492,-49629042.982178,6505.921681,-27.750393
4317.434211,94347627.754822,-49733510.960693,6509.791073,-27.795901
4330.842391,94237951.594299,-49598745.014832,6500.034740,-27.759275
4340.277778,94192927.994446,-49842042.025635,6504.535249,-27.886308
4350.142045,93819978.212830,-50226877.367004,6495.476714,-28.163368
